dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,mrmr_approx,relevancia-redundancia,13,30,feat_122,28,473.0033534752603,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,30,feat_397,29,472.00284973045285,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,30,feat_74,30,471.00071931943506,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_241,1,500.0461191560805,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_381,2,499.03498034371023,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_426,3,498.0205324348224,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_86,4,497.01755129230287,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_176,5,496.0164738248964,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_123,6,495.0143073109904,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_192,7,494.0138991098641,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_309,8,493.01382476824836,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_294,9,492.01407647943114,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_191,10,491.0130149548844,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_2,11,490.0117569431942,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_355,12,489.0101917631138,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_337,13,488.01021428573915,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_478,14,487.00887492226707,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_477,15,486.00846837636243,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_434,16,485.0074474867945,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_127,17,484.006991616377,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_110,18,483.00697800842704,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_429,19,482.00628034511925,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_438,20,481.0062931529666,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_239,21,480.00566140515286,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_427,22,479.0047855581313,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_349,23,478.0052954670932,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_280,24,477.0042539258235,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_25,25,476.0032759411669,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_479,26,475.00285497140425,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_270,27,474.00330397592285,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_243,28,473.00312728135026,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_121,29,472.0029901236423,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,30,feat_29,30,471.00246675613545,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_241,1,500.040975711595,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_498,2,499.0302324056495,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_397,3,498.0244648731593,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_414,4,497.0224090458282,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_216,5,496.0175833198978,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_249,6,495.01561672081476,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_180,7,494.01170995582197,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_123,8,493.01247888945124,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_296,9,492.01195303142975,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_294,10,491.0110837652993,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_191,11,490.00975816986454,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_430,12,489.0086530071849,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_153,13,488.0073818998322,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_125,14,487.00643373145203,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_396,15,486.00642489087846,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_468,16,485.00690793620527,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_380,17,484.0067323782215,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_384,18,483.00503953816616,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_2,19,482.00451087892174,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_33,20,481.003839682815,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_79,21,480.00324325056386,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_39,22,479.00361259707154,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_176,23,478.002756972158,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_178,24,477.0035073771323,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_217,25,476.00289399001775,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_395,26,475.0029661016018,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_237,27,474.0026156010259,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_412,28,473.0023792316477,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_349,29,472.0013583719133,True,1.7748681167140603,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,30,feat_310,30,471.0013532940054,True,1.7748681167140603,1400,ok
