dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
customer_churn,mrmr_approx,relevancia-redundancia,97,15,payment_delay,4,12.02208480003276,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,subscription_type_Standard,5,11.005461190623695,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,contract_length_Monthly,6,10.012436953017485,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,tenure,7,8.979024181850203,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,last_interaction,8,7.971400079494314,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,usage_frequency,9,6.974195173094974,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,gender_Female,10,5.960817634298882,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,contract_length_Annual,11,4.95271513478018,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,subscription_type_Basic,12,3.9427994754959017,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,subscription_type_Premium,13,2.9105013219380385,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,contract_length_Quarterly,14,1.9128005434690591,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,gender_Male,15,0.9070853155153955,True,0.10244592186063528,5000,ok
