dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,mutual_info,filtros supervisados,13,30,feat_338,30,0.021355502887430378,True,0.9820748111233115,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_241,1,0.048348969763378324,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_381,2,0.04048370052275985,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_337,3,0.03489041957463068,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_294,4,0.033559447208994175,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_192,5,0.03277812890017162,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_309,6,0.03229986587063127,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_475,7,0.031700419319836026,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_191,8,0.031207653927579182,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_349,9,0.030623394279050586,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_128,10,0.029753697517840294,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_86,11,0.029351666734517723,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_478,12,0.028794937675576948,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_110,13,0.028434213665693875,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_477,14,0.02841727572869801,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_239,15,0.028212883408648803,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_434,16,0.027661882821933936,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_338,17,0.027241755115594568,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_341,18,0.026409427935550678,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_438,19,0.026159377099365333,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_127,20,0.025885470450458747,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_29,21,0.0258462483237476,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_25,22,0.025755637981340396,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_426,23,0.025488997583922757,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_264,24,0.025294877511651714,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_36,25,0.02470895784443461,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_222,26,0.024205234793442942,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_2,27,0.023956089944728864,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_355,28,0.0239463094130834,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_488,29,0.023853323733963316,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,42,30,feat_176,30,0.023612840011336678,True,0.9828604506328702,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_241,1,0.04272645864180702,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_397,2,0.03841367905324722,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_294,3,0.035862571212859295,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_180,4,0.0341862665847632,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_498,5,0.03271004079509776,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_128,6,0.030294002207251758,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_33,7,0.030272569754049794,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_153,8,0.03003680082680016,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_380,9,0.029590047109977702,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_249,10,0.02946374252422501,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_468,11,0.028664842572267757,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_191,12,0.027262060422111656,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_123,13,0.026887614112487412,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_414,14,0.02624537344429001,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_178,15,0.025817760382748522,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_125,16,0.024963553373604563,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_237,17,0.024883018828784742,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_396,18,0.024792395504249276,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_39,19,0.02463317259228992,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_296,20,0.024559972535674657,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_216,21,0.024516410312601655,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_336,22,0.024492183499277065,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_27,23,0.02361185202873095,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_271,24,0.023513949114651878,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_459,25,0.022451101656321137,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_384,26,0.022359293328278795,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_349,27,0.022023027247032534,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_80,28,0.021848837732103332,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_176,29,0.02149869299993723,True,0.9827908650040627,1400,ok
madelon,mutual_info,filtros supervisados,97,30,feat_364,30,0.021428780913522738,True,0.9827908650040627,1400,ok
