dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_479,22,478.9884787030234,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_382,23,477.9883733985481,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_386,24,476.98780180672486,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_304,25,475.9880895236514,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_74,26,474.9871777949818,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_408,27,473.98692803322575,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_419,28,472.9872971833487,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_322,29,471.98708287917987,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_334,30,470.9872451270393,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_297,31,469.98702429199255,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_374,32,468.98677160612937,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_323,33,467.98677529919075,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_263,34,466.98678182527567,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_477,35,465.986472878492,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_120,36,464.9863173134181,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_238,37,463.98608379919045,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_483,38,462.9861528938465,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_306,39,461.985985884147,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_36,40,460.98572804760204,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_332,41,459.9856372239628,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_254,42,458.98571858382763,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_144,43,457.9853355338809,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_338,44,456.98525951059673,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_126,45,455.9854785226061,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_443,46,454.9854267400993,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_137,47,453.9852449016488,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_370,48,452.9850766684655,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_251,49,451.9850385929863,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_130,50,450.9850887287643,True,1.2544782077893615,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_241,1,500.0256757706106,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_43,2,499.0025738648597,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_311,3,498.00045745647043,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_154,4,497.00123002195824,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_139,5,495.998902126421,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_31,6,494.9985263285312,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_205,7,493.99807771387214,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_147,8,492.9937239957671,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_368,9,491.9938555258666,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_459,10,490.99300843274756,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_30,11,489.99256341669985,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_346,12,488.991702776906,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_211,13,487.99128250725744,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_486,14,486.99028721140985,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_295,15,485.98888610986575,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_66,16,484.98934961459554,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_431,17,483.989084886844,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_75,18,482.989312313415,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_85,19,481.98855070156304,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_42,20,480.98831533311636,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_34,21,479.9887603612393,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_479,22,478.9884787030234,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_382,23,477.9883733985481,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_386,24,476.98780180672486,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_304,25,475.9880895236514,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_74,26,474.9871777949818,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_408,27,473.98692803322575,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_419,28,472.9872971833487,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_322,29,471.98708287917987,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_334,30,470.9872451270393,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_297,31,469.98702429199255,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_374,32,468.98677160612937,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_323,33,467.98677529919075,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_263,34,466.98678182527567,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_477,35,465.986472878492,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_120,36,464.9863173134181,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_238,37,463.98608379919045,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_483,38,462.9861528938465,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_306,39,461.985985884147,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_36,40,460.98572804760204,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_332,41,459.9856372239628,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_254,42,458.98571858382763,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_144,43,457.9853355338809,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_338,44,456.98525951059673,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_126,45,455.9854785226061,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_443,46,454.9854267400993,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_137,47,453.9852449016488,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_370,48,452.9850766684655,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_251,49,451.9850385929863,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_130,50,450.9850887287643,True,1.257267402485013,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_241,1,500.0256757706106,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_43,2,499.0025738648597,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_311,3,498.00045745647043,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_154,4,497.00123002195824,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_139,5,495.998902126421,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_31,6,494.9985263285312,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_205,7,493.99807771387214,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_147,8,492.9937239957671,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_368,9,491.9938555258666,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_459,10,490.99300843274756,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_30,11,489.99256341669985,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_346,12,488.991702776906,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_211,13,487.99128250725744,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_486,14,486.99028721140985,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_295,15,485.98888610986575,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_66,16,484.98934961459554,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_431,17,483.989084886844,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_75,18,482.989312313415,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_85,19,481.98855070156304,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_42,20,480.98831533311636,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_34,21,479.9887603612393,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_479,22,478.9884787030234,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_382,23,477.9883733985481,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_386,24,476.98780180672486,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_304,25,475.9880895236514,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_74,26,474.9871777949818,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_408,27,473.98692803322575,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_419,28,472.9872971833487,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_322,29,471.98708287917987,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_334,30,470.9872451270393,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_297,31,469.98702429199255,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_374,32,468.98677160612937,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_323,33,467.98677529919075,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_263,34,466.98678182527567,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_477,35,465.986472878492,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_120,36,464.9863173134181,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_238,37,463.98608379919045,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_483,38,462.9861528938465,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_306,39,461.985985884147,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_36,40,460.98572804760204,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_332,41,459.9856372239628,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_254,42,458.98571858382763,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_144,43,457.9853355338809,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_338,44,456.98525951059673,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_126,45,455.9854785226061,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_443,46,454.9854267400993,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_137,47,453.9852449016488,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_370,48,452.9850766684655,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_251,49,451.9850385929863,True,1.273204424418509,1400,ok
madelon,mrmr_approx,relevancia-redundancia,97,50,feat_130,50,450.9850887287643,True,1.273204424418509,1400,ok
