row_position,support_calls,subscription_type_Standard,total_spend,payment_delay,age,contract_length_Monthly,tenure,usage_frequency,gender_Female,last_interaction
884,3.871143468732189,0.28316616961965335,-0.24582483364501967,-0.2870330679783365,3.134496564277215,4.124317453829572,0.4011410757130943,0.6080545263848035,-0.9036646562116221,0.6962145819875878
885,4.5495459192467385,0.010659614923642948,2.9005439971969462,-0.14659152802545578,1.3925084620562849,3.060846940046176,0.09915637491474627,0.011113907661638223,1.1558311564003816,1.5236954612116096
886,-0.2532590719385189,-0.024371744863456116,-0.6090087552543264,-0.3991509610845242,4.724637117992679,5.6630367914866655,0.6574533622400486,-0.8452963298885152,0.4712272844085237,-0.9908588785177562
887,-3.4919068030349445,0.0451664263557177,-1.6756445617345161,-1.0530817700759507,-1.8997209959710017,-1.601214426443912,1.1459051987464772,-1.118457710069488,0.9455043838237179,-2.1690862156194637
888,5.175007417263696,0.020786764532094822,-0.2749579586402979,3.876924430569634,1.4563717050681588,3.858515305733308,-0.1400879171618726,0.38354714944929585,-0.30406116353406104,-0.14033934046514332
889,6.936898006127449,0.01725189312710427,-0.7215843963104999,6.4994689904735425,-1.9013898523553507,-0.6924672126630321,-0.0072332178271608425,-0.053217497037258,-0.4582158267748309,-0.2600360377650941
890,4.034395133059006,-0.03101434572832659,6.565388423861586,-0.4686123734031571,-1.9380497511691646,-0.6926068945042789,-0.09949462810414843,-0.06057287259725854,-1.445040970337577,0.8349228719214443
891,0.8652044340164866,0.017816820287844166,-0.7017225622187834,8.003792376699858,2.521176839535183,-0.8758152765920386,-0.006283560831507202,0.023026801572414116,-1.6965003942587646,1.0144478819874347
892,-4.53662262726255,-0.060845201321644705,-1.9394663312705234,-1.1498750940168976,-1.9026888803800102,-1.8247721943072974,-0.9811380492744501,0.9610852155531756,-0.7748295619874261,-0.6560252136114286
893,-1.7884025934149395,0.0328645555395633,-1.903321365386946,-1.1260208736627828,-3.8316511830704987,-1.7140627371333539,-0.868329468498705,0.799005728912889,-0.6420275217160816,-0.5057275566388852
894,-0.1963567310103099,-0.04322532914637122,-1.5838503554754424,-1.0311445968132467,-4.8067616483249,-1.5100383116398006,-0.6348638111224864,0.7156033303317964,0.837009748533601,-2.00148684568936
895,3.7658998635967147,0.02520909845130518,3.624298583549098,-0.25716336971672715,1.7264033887186088,3.586842360026203,-0.8735184242817923,0.2556833914812887,0.4256352596433135,-0.7338914856896736
896,-4.221471561462385,0.04846262861858122,-1.8125099014106671,-1.1464215719746427,-1.7456121394434012,-1.6946907424693927,-0.22863424177747219,-0.13453202014497948,1.1604348315997048,-2.3970224086986853
897,-0.6447865684048156,-0.01795281009748578,4.782026986116543,-0.26215012511238456,5.164980184844462,-0.5669393879687413,2.5924156798789046,2.2837475576938595,-1.2700681677859393,0.7791289617680013
898,-5.085478524948703,-0.023129245723830537,-1.7574080999195576,-1.099057759627467,-0.49201222865347516,-1.6626678181299939,-0.1786315708354232,-0.11824024021218066,-2.9911081821029075,1.7826473014289512
899,-2.8635221007151994,0.5754411529749632,-1.5560766454087571,-1.115500057527097,-2.4852043562440667,-1.6227849353617056,2.714373347370129,-0.1300047271954827,-2.8023680914126454,1.4810722395277116
900,-0.07390202361624688,0.016235982052749023,-1.6502912180073326,-1.0586404830135872,-4.834960734803462,-1.5726749006612226,-0.16858839453110705,-0.10297103825607337,-2.481256900714361,1.4461912969022523
901,-1.5516105742714716,0.02196786376880482,-0.406649076291942,5.155314709373052,-0.6775135543994838,4.8847255483735355,-0.37195629652298523,0.4327198170972406,1.748891624431126,2.2965429884463084
902,-5.332563328845427,-0.06213411308010109,-1.7888429819390876,-1.0727121416700538,-0.5488895412895363,-1.6414504207065328,-0.1529051462560892,-0.11602677845163271,1.088842624449753,-2.334035679292865
903,4.556539529728471,-0.029672645679675043,4.501857255049399,-0.1992828029138036,3.1646263545774853,-0.43604844075161964,0.004151561468606815,-0.04080647329130443,-0.3149776714661857,-0.2593223547958769
904,4.719312752956757,-0.025815175359603017,-0.47522353466425554,4.5256792773725465,3.065057538389519,-0.4503848951822147,0.12322799623507308,-0.06565508393949131,0.5025646871133358,-0.7809149368607905
905,3.6080983540497256,-0.019916962719289586,3.3077037010417554,-0.17517078059725463,2.555990194333717,3.144727575853467,0.1615693154023029,-0.042876960543508175,-0.23509714991319924,-0.22118583391886204
906,-3.7486583529494237,-0.02285482069477439,-1.8098732408782234,-1.0934879156568786,-1.9529377065502922,-1.669562885989435,-0.18344513972842832,-0.13820697285293135,-2.9885058722828397,1.6674580215103925
907,-4.600454865693173,0.054624841447221115,-1.7429314501630142,-1.0896396865323186,-0.7616479656158481,-1.7007928416505456,-0.047007777735125274,-0.21021214242093264,-0.6410023949446623,-0.5449976938322653
908,-4.399307662163337,-0.008173050072509796,-1.1954236824868714,-0.7939457447163295,0.6638975908647989,-1.1371594659844413,0.7545254288168508,-0.9318057948024944,3.1004055208934007,4.1309748449845936
909,-2.473734257449396,0.02371072062989697,-0.7179605142050423,7.463091827428434,-0.1003780410028412,-0.7271741977473721,0.017709534177847673,-0.039987663291394714,2.487601685373229,3.300923025198863
910,3.8456617684313095,-0.019433496253332124,-0.3047465916961664,-0.2393688603886403,2.6188348565413615,3.5239031995879486,0.10692506667634007,-0.04162787020381074,1.3368694507947658,1.8617097476345952
911,1.7360907991792192,-0.02608686777530238,3.333484157338971,-0.2324138013069751,2.239607459700201,3.3244373663514852,-0.7519761326990556,0.2133004331344273,0.4057434677274432,-0.6805316862883046
912,-0.5575618273438886,-0.001381271764403209,3.360526616749121,-0.2509411234408617,3.3752178733894835,3.2853914150921626,0.37044436298892836,-0.5629966657614568,1.1380510724196211,1.669163802030962
913,-3.4782758321845906,-0.06537684472394176,-1.9307183229911606,-1.1774424566410016,-2.867055460823467,-1.733166100732051,-0.2412130624707788,-0.1423602648259839,1.1807374829356558,-2.535337262644898
914,-1.66243374695885,0.0289126799243968,-1.6767019405122847,-1.0516752037545667,-3.4348714502871736,-1.5620068582938984,1.1625805538293208,-1.015094629456289,0.9056788809772115,-2.1332816018606535
915,-0.44948127670155374,0.003147338000126183,7.084961928471457,-0.47276070167077705,-3.1811105952679646,-0.8017709191935137,2.514490131935454,2.054830612614751,0.5365620573121123,-1.2528381949348841
916,-3.245532640137244,0.033399755557766184,-2.1006411592953373,-1.204315262651071,-3.311905851321644,-1.8623208968155085,-0.3393359164148569,-0.20097304036316926,-0.8313122875627595,-0.6262044951069402
917,-2.350348437121138,0.032877940356265754,-1.1449169046664611,-0.7646801052999217,-2.065773141339887,9.720002527651378,-0.17202799287508241,-0.15658939277520403,-0.5553444477770245,-0.4451755647821119
918,3.96409774702508,-0.015567813031375409,-0.19395077264576685,3.178063436886296,2.1073909420959533,3.3981893775751812,1.690495547215396,1.577661370577407,-0.7599726316245505,0.5398528538574464
919,-4.890920740964357,0.45786327802808957,-1.4686854997189949,-0.998144282316789,0.6044975978211733,-1.5012787829805165,2.0353719199213085,-0.089553505628719,-2.5286408704717176,1.3025208560831378
920,5.471769881101791,0.0167559841228649,-0.45627162063086874,5.2196070858486925,-1.4271313304069917,-0.4900103587890044,0.08570009149087127,-0.01940685987879988,1.8906410622154362,2.3705658640759064
921,4.761850543965993,0.015020029766019434,-0.6736556403315626,-0.4349291801091749,-0.056954078021808525,6.127238863417879,0.5708092428851523,-0.7493981560869725,-0.3514741161692655,-0.24847042684734333
922,3.1141301178873984,0.0148520510783419,2.7217111903888873,-0.15794532721629367,2.112778294618474,2.6676874097296968,0.10338767367298715,0.027456547051842792,0.9702912624710006,1.4184229588625021
923,6.462148795116227,-0.028971277417149395,5.857338815899566,-0.44956430161953903,-1.821980694621452,-0.5600843524513767,0.052722663563909006,-0.07974850485974457,0.5250872977054678,-1.0266153799236053
924,0.670516751773248,0.02590380232781172,-0.5193418651458341,-0.36730693182908,4.263906904247124,5.435384111455642,-0.3855146540160058,0.617243192109454,0.4318149699148489,-0.9829496447078419
925,0.5399671901689725,-0.5420972337841522,-0.8331904218555428,-0.73792399898055,1.9643254103924845,-1.0783708262769505,0.27053068294626426,0.0010460612387396394,2.7254088685568423,3.523670002690051
926,6.523203640832799,0.012449186634039506,-0.6376519316644408,-0.403382520560408,-1.8341266690182965,5.8897404499305415,0.013480491726659239,-0.056240025051520204,-1.4315064261626684,0.8827188588050194
927,-1.8899625189375364,0.0010842293140012772,6.5537841180362735,6.401375546087511,-0.8619917437771801,-0.6379306781338527,-0.31240653359069254,0.44444140804116616,-0.3208604914532043,-0.18306787584442646
928,1.9344833033517352,-0.407695036213845,-0.3316470392368501,4.401825199169107,2.6372814917063807,-0.4332721317373216,0.3404952769202646,-0.027825702747213653,1.5354841964656953,2.166266194808413
929,-3.8732525226610597,0.015895089721307157,-1.688931470772368,-1.0489465010043932,-1.6676240026170854,-1.631741863884963,1.2190908640532871,-1.1182938565348741,-2.7830827161404885,1.571176852255594
930,-5.078964403702412,0.021719468048540875,-1.8038136736111483,-1.0807997829047964,-0.49796091342228466,-1.6602983927959576,-0.21226123275846476,-0.12727989890263416,-3.0085164833883753,1.7410358068544882
931,-4.6652457990904805,0.03368427090696059,-2.034575779864099,-1.1916260656446684,-1.9039160731993616,-1.8504667226038873,-0.322334628328681,-0.1630614860332571,-0.8511960161681054,-0.6996877950790804
932,-2.3468894969159737,0.02994286437286064,-1.1921589755557944,-0.7467384878580924,-2.0895121113350617,9.738124179472216,-0.18031203601625748,-0.14815078886807898,-0.5594625651469687,-0.45377061309001876
933,1.6100555534430896,0.2660785977239721,-0.36501594994508196,-0.3084490245277993,2.592686196199502,3.8673229887289926,0.9300478327934979,-0.05901326554652769,1.3642551832535537,1.8781947731494437
934,-2.8126730375236364,0.017027368686394765,10.028034917692422,-0.6593979349191068,-1.0879273136676055,-0.9925529811810702,-0.12642428534629288,-0.002643915289081633,-0.45129247090371793,-0.2759812002611579
935,2.925403059832752,-0.025709023635135962,2.706047910458874,3.016625739042647,2.3234173352638026,-0.30509704003110527,1.601681335423782,1.4088990860997002,-0.7461255980166607,0.6018568808183773
936,4.467096957653121,-0.027819099398329855,-0.7102581807493697,-0.5631598491314799,-2.099436923163594,6.6436696396581825,-0.44158313737076244,0.8035889550228603,-0.3568000301060965,-0.3226915404846659
937,-1.0699885033047758,0.021876815323485062,-0.5215033254341688,5.204096732612234,4.688993607283628,-0.5184932339191437,-0.5458877968625165,-0.02086362140602432,1.852255518337479,2.4923915741639213
938,-1.8884730827785097,-0.7006452734314371,-0.6346349582925904,7.520913722387049,-1.038020181641623,-0.7486709385318682,0.5148504140900332,-0.04063091794261709,2.374780565498804,3.105622015929839
939,-3.6676257139563675,0.049027973122429104,-1.741364289636258,-1.092883824830642,-1.970338125230628,-1.6497927271900699,-0.8097942921030336,0.7724175389122684,0.9801481846248499,-2.2770787555008427
940,-0.008601451044087298,-0.0016015430353581905,4.841898616079124,5.265904102253262,-2.184836062632385,-0.46627799621783195,0.07115192409604788,0.012565836311259772,1.577824949947535,2.1944903834775324
941,2.9622820552968188,0.02595257421955466,-1.4992395649448735,-0.9083339414233342,-7.213388755508931,-1.3481510764639824,-0.07718536141444929,-0.2184375239739893,0.8287326555664185,-1.6759133917588043
942,2.149373683829617,0.019179512558039277,-0.48322547824238427,-0.32846559488680216,3.0257189764652868,4.851870709434151,-0.32087012447358576,0.4960905210627243,-1.1073998251388548,0.8127921111113392
943,-1.1102882635639981,-0.01963128937059082,6.8834534129488745,-0.37209966404596345,5.693681788108661,-0.6315337161906064,0.08386135134031064,0.01647424663649872,-0.31920744080562147,-0.309630473961588
944,-0.8553160472831223,-0.056727662575431166,-0.4316921954328427,4.683939322994556,3.8992015916027594,4.414324706927873,0.0481558708898956,-0.0816931239067344,0.45570442850876136,-0.9092599402880296
945,-1.0247814509895397,-0.002490198768209666,4.917955792605644,-0.3402839355939068,-1.0898469723650488,4.762800099323504,0.1301790736959083,-0.035404982767649924,1.7052235604112502,2.427262226297753
946,0.7220663951011375,-0.02272083602438215,-0.707912124354043,-0.46594105227151883,5.3517196822713595,-0.6769139867229387,0.06656182282313239,-0.06342503396444954,2.303596052065259,3.108621650233399
947,4.431078268210112,0.0299525280832313,5.88080041217967,-0.3741961047775112,-0.061737374720396476,-0.5637161076581105,-0.7895496742543764,0.36673590156366115,0.5069828030839563,-1.0817627654178068
948,-0.4359928848911659,0.03364748587366193,5.674667568155565,-0.437616361497785,4.807735515148379,-0.5409750432288274,-0.692810335920658,0.3979773097750149,0.4392579860176193,-0.8157050336396787
949,3.7703992895819827,-0.03909171771141701,6.3031118678854545,-0.47640643442224245,-1.8352892472053646,-0.6783271284308284,0.528530917421449,-0.649788234521402,-1.4515723275870551,0.7062351450399729
950,-0.04552279862284195,-0.48829515728983097,4.937521228825208,-0.35357463761873076,-2.134863762364548,5.0780387902120125,-0.11309703741688282,0.41164225711661856,-1.0779801328567555,0.9002074315364007
951,-0.02871912172093289,0.005645447595743463,-1.639881298923865,-1.0025512818258722,-4.382681867782085,-1.546046215966344,0.06609848765510833,-0.13280465435003863,-2.4127185641851976,1.430552887072554
952,-2.9504298247315455,-0.6172104290686548,8.62363423642062,-0.5054697545454837,-0.44942803988204105,-0.899051350960508,0.31529485055390977,-0.004909461380448192,-0.3764305767120095,-0.26978114497149364
953,5.005754180056974,0.016714536441722886,-0.5009312253812095,-0.321211155076744,3.65520047800499,-0.47939632170833646,0.11112462646444328,-0.0535807772987755,1.8992041698488173,2.4646163307223468
954,-4.122574607880378,0.03149483167566359,-1.738071421267814,-1.0713895933580353,-1.8092021607421338,-1.6702172276796774,-0.8885635931964498,0.9487974486360327,-2.930990752041107,1.711339599295752
955,6.80419012147584,0.013930321437073871,-0.4609452839731239,-0.30017687418614514,1.6320597254135647,5.289137308220379,0.32316442243085475,-0.6155462150255334,-0.35395623941556553,-0.20069612533494363
956,-2.5635886245168513,0.024049624764593318,-0.6652527153957635,-0.47597218917391726,-0.019849801108939573,6.990745693091303,0.04731797826214461,-0.03778480918961577,2.4006785334844607,3.197778674168512
957,-4.65069350825157,0.046554393557598814,-1.7134138106642058,-1.0513646237493959,-0.473805372598581,-1.6130404650745913,-0.17167578349006363,-0.10916159880755004,1.0043374653044157,-2.219549672495341
958,-2.426557624824054,0.025644825247582048,-1.563523504023906,-0.9829884394624969,-2.4971369212208083,-1.5454569564620033,-0.7563553881691769,0.7603181664971634,-2.6090137630305255,1.4734104223002213
959,4.184273317316547,0.2236933047429193,2.7801807097764684,-0.19808265725849197,-0.00245719880447723,3.1707801017630843,0.33715499429061313,0.004220989842433482,1.1843469053826994,1.5609289526147767
960,3.160030828816234,0.26822681989287955,-0.17945147688966245,3.2740132773527875,2.2412775780668017,3.1429214823339136,0.463437595751675,0.22269335984514327,0.38599528569320685,-0.49245554862427526
961,-2.4116265492257662,-0.09700727897812612,-1.6930124316946604,-1.0438926164241276,-2.560241499163094,-1.6056534568965435,-0.5057299474510364,0.8274561903692665,-0.5053757735085673,-0.5365201819245704
962,-2.3393001649307554,0.018531638568965718,-1.65944410785567,-1.0092031785321887,-2.4351586402987597,-1.57457133338321,-0.15686823146097595,-0.11633408134686761,-2.6710560428194,1.4927932606334797
963,0.2507310294877971,-0.014998653034563176,6.942465772148571,-0.5164717997988919,-3.5616710533754667,-0.7179152288706974,0.04220400218910072,-0.02275492862070678,2.0237593534594636,2.764404545224388
964,0.6157940583361778,0.014801235783379526,7.786350263999193,-0.48348703210358507,2.191520775248646,-0.8181576483976096,0.20975131757033524,0.033039786605513655,-0.38964873279852325,-0.19198515063384547
965,-2.3908459843171297,0.02907426732243039,-0.6057719153433573,6.3773268688749525,0.05498013889126014,6.231891914051958,-0.022645196998200844,-0.07763427878264338,-0.3847408141574124,-0.20310016507748516
966,-3.2250081807142124,0.033667612671852115,-2.038449928465998,-1.2097563809063285,-3.316423191232025,-1.8574446853064002,-0.32969171660835855,-0.2056804415595252,-0.8481621766625903,-0.6295646138634765
967,-2.6001347971276845,-0.013154734438285232,-0.9447159771231236,-0.6082488365028985,-1.03229317946214,8.54007153258659,0.9567621026700363,-1.0318118018726818,-1.8815326471766456,1.1969881973747396
968,4.795420023748884,0.01603170355898328,-0.22913897992228158,-0.16229875932040158,1.269882366937818,4.049455974474549,1.9944924307291148,1.785539223610249,1.3686621737253153,1.7971326027531176
969,-4.7319354372576345,0.038384548330213875,-1.6276593900384615,-1.062662725908449,-0.5512395353720058,-1.6237452115723863,-0.07707438363489928,-0.17231194777297787,-2.7353434384590947,1.5598187896606397
970,-0.08369455215230119,-0.010849870410747826,3.5179180723731407,3.8681926093786023,3.1267166084228664,-0.32313449451234194,-0.2871516901534051,0.04507790921605192,1.3101698959933128,1.7825862762576434
971,6.373429708104814,0.02365015434101224,-0.5267165944993031,-0.39953258811554404,-0.3102551325701643,5.492696956698783,-0.8703540052671451,0.47513324984320204,-0.293416978509631,-0.28051319074525966
972,-1.700685328913387,-0.03133384514483623,-1.8365000060503371,-1.0780089377670083,-3.7220546372403622,-1.6205727101815866,-0.15646816752734594,-0.06109841447789222,0.9754791309384746,-2.1611323930864454
973,-4.589531911689846,0.05429751629359089,-1.73664248873014,-1.0965222192776856,-0.8117756472935435,-1.7001879350095987,-0.07129695658572018,-0.20821409304509872,-0.6508243051462341,-0.5520372317661532
974,2.9915967616043053,-0.023268585676560177,4.671788396390038,4.94348814534489,-1.2694737455749419,-0.4906689768657088,-0.21486153130186722,-0.03953460749587975,-1.152718648444279,0.7377788923715707
975,5.202726341288071,-0.0156511757906992,-0.4774980337248417,5.175660450449214,-1.3323110637383069,-0.5172783880680799,0.44808890645683275,-0.5193497629609192,1.8210569544706958,2.2762484412360937
976,-0.21075524716899963,0.017389441183768214,-0.2373120283544995,3.7319445974822156,3.1164934486406857,3.4493935807887466,-0.29443975978938397,0.3723955442837905,1.2857253227505134,1.8873210027092135
977,-2.859682087653491,-0.8697451926977373,-1.6234880064264872,-1.118845436614938,-2.4465853220495046,-1.6315721004968509,0.7367679423221852,0.8966670318657998,-2.708145060405077,1.4809161470091203
978,-3.312115941065422,0.030132828899659216,-1.850962192756706,-1.1339551016100449,-2.801614554283442,-1.716171130486764,-0.9539610280969646,0.9876923472946509,-3.066751318006718,1.7351960326568223
979,-3.8780732540771714,0.017019262199755757,-1.6732417179620824,-1.0456932685989886,-1.6541753200686071,-1.6312001060927286,1.226742491835321,-1.134372865614714,-2.7919912064276287,1.5346424346219283
980,6.678207785793347,0.013868196019902825,-0.566890151160187,5.784987419990357,-0.19303029471775518,-0.6017284598434344,0.08467368172103307,-0.04374132345430553,-1.4486655534809687,0.791459263281431
981,6.477234837627038,0.0199728065286763,5.961221864048275,-0.3964482736843638,-1.6510358755761991,-0.5524123432813213,-0.05654805682250299,0.012261090730316938,0.5918584796210052,-0.8660103176598204
982,4.322693951654946,-0.016588831348344685,3.2281701621209504,3.627366184787825,-0.042666242435225286,-0.31167125671170653,0.06489471922686789,0.03514203703845851,1.3325858550873817,1.6785722735902526
983,5.683606649411376,0.021338633155683056,4.401234591271495,-0.23606810347933788,1.2449276988281053,-0.4590402987739071,1.8483012096799212,1.6111144083162072,-1.0429916385206162,0.627975635949988
984,-4.171108699344041,0.012287596580572427,-1.5894256197294454,-1.014469892772031,-0.5062741467088927,-1.5757434690603986,1.073864407024521,-0.956988058234565,-2.6725263593625277,1.4314372924086638
985,2.859454023190774,-0.03497903447598219,3.195628695745254,3.5466107135801574,0.12726140098879113,3.1455923556443306,0.0459290347492788,-0.006033365004695952,-0.8559258288145065,0.6928333230939461
986,7.174030153261265,-0.03868495152681135,-0.7891660782170947,-0.4937344727711752,-1.8555922845104942,-0.7290045154374093,-0.8739294283272465,0.4077251658559544,2.209405381348333,2.8802426825638396
987,-3.89213285058504,0.043985504334559666,-1.7177690214011818,-1.0615447002393195,-1.720637683235109,-1.606814295486547,1.1987073016929208,-1.140536764205317,0.9760629480995704,-2.1763591327727774
988,1.9789819713291945,-0.030408226629369893,-0.451292737100739,5.3892968102335,0.3019157681602519,4.853024860695005,0.079259416499699,-0.029934731037938037,0.4995440006261924,-0.9613051927200286
989,-0.7261543525237357,0.009391904722433538,5.71741845363169,-0.49774315043352546,-1.9615966683317674,5.480262546031736,-0.1036807435186347,-0.04029398808721453,0.5778827495488804,-0.9931964927719673
990,5.025727105021942,-0.021179338211659342,-0.4823611537803663,-0.32806490920716896,3.655577878798358,-0.4808150073606521,0.14480701216554734,-0.07195995255664457,1.8952392734558088,2.4605239315796643
991,-0.2586605267476989,-0.03435378838563338,-1.5833739050780422,-1.0116007371491287,-4.566923985965259,-1.4948992277728395,1.069778447317076,-0.9283286374015733,0.8542494746792363,-1.8921945424948354
992,-3.5919591330958065,-0.11729184478055686,-1.768369734841399,-1.0714895276422611,-1.9905419063824228,-1.710949598159641,-0.3749061900936067,1.053657475952059,-0.6127496876608347,-0.529054140560911
993,-4.645108709431952,0.032094903079560026,-2.0437339862436055,-1.1868207893683576,-1.887342906689737,-1.852173768375069,-0.31941938024479893,-0.17050957991101312,-0.8521602355677169,-0.690401244132081
994,-5.201986127159617,0.04938457827083766,-1.7116151540790452,-1.0803824246663134,-0.5742224203061778,-1.6140585915511474,-0.8398916619992814,0.777001438656589,1.0295059335441328,-2.2357297822181135
995,-3.986190232275403,-0.04088111725752242,-2.0055971612036227,-1.1487538493506144,-2.0453755479169193,-1.812124462220818,-0.18912247756961734,-0.15736503529711626,-0.7300450595392612,-0.5883649524749489
996,-4.409340903834964,0.02719544413383119,-1.6308928758651018,-1.0256968658172991,-0.7126846850092988,-1.5970064080739395,-0.7688994238950909,0.8550990428600926,-2.79297411534586,1.521922566043213
997,6.258063654652797,0.0014247421128675342,5.372396198789357,-0.3603558911406435,-0.21851601044239943,-0.532381872087717,-0.21993136570323257,0.3363181514537428,-1.2298575284250546,0.8548744291852927
998,-3.446931973239407,0.022659531807294117,-1.9095110394066432,-1.1889007328706793,-2.8857943951443303,-1.75025996547658,-0.2768189061319572,-0.19322707139828707,-3.248608117480471,1.7732256967294961
999,-4.131893553675909,-0.06891444436390884,-1.788109995451523,-1.0937226196326082,-1.746305134409922,-1.6743068620329722,-0.8065102486743126,0.809194417403196,1.070268494350603,-2.363118154583499
1000,-1.5524481018353253,0.028287021355936304,-0.8029894420027267,7.9054100259765985,-1.4114854832628043,-0.7718243426969275,-0.044548356033628805,0.011776425761636346,2.7034665920672705,3.584988000278827
1001,-0.031082448875531556,-0.017468348689726555,-1.6767736861103912,-1.0559105518308933,-4.804771408717497,-1.5660073392419145,-0.11148710231849691,-0.10841512114391662,-2.5400911019119667,1.4857917103765066
1002,5.998340332387306,-0.0298072198824957,-0.6667083267820999,-0.4446705771348206,2.2214386137091786,-0.6954503589682282,-0.19675028146710247,0.42913974949653494,2.287764067614917,2.8443048270605504
1003,-5.07088834485272,-0.022876417776569725,-1.8366941110021435,-1.0799883625860094,-0.5280427389845136,-1.6627329041669145,-0.14760140351514564,-0.12399988121120259,-3.006748808862176,1.754664816100849
1004,2.8530860407464207,-0.015306064152391628,2.3149716345069464,-0.15420815922145267,2.4483309745119186,2.941209287433885,1.7583433989985497,1.659412556065363,-0.6585338130348828,0.5936995727347676
1005,6.471275358152343,0.026379248870071023,-0.5285446623864118,5.73492360771168,-0.23289157747582068,-0.5884853028971702,0.4171901362060453,-0.5666466908104485,0.5518785522182589,-0.9561299402022269
1006,6.621523063103669,-0.01853200072539039,5.724103496604366,-0.2853324394579977,-0.2221991261286894,-0.505778606752865,0.14924452461244073,-0.015956611174042335,0.4312432121974416,-0.8163862765190424
1007,-0.27869120765244587,0.02358522031106986,-0.37718408707529305,-0.24988865561725107,4.681539892116562,5.3526739320717756,3.267439156510518,2.932328483739111,0.407085173438536,-0.9107207058591302
1008,2.6108064629122962,0.26127508154837414,4.022835488641285,-0.26879713861504567,-1.2418993275373942,4.162341213249602,0.760648455323535,-0.012392926297616213,-1.0299021390866256,0.7168935273634269
1009,3.6214701187651372,0.008360814953921363,2.9196537325147074,-0.14697244002833032,2.4574714863009284,2.9943194952001795,-0.09018603602482472,0.4867177851835731,0.35656004124495666,-0.5968415443168488
1010,-3.489869568994036,0.04993125783861615,-1.9426562364480924,-1.191381601766334,-2.826701258663088,-1.7311722995853052,-0.303737230283441,-0.10680703428457491,1.1686414906854043,-2.4929466941699503
1011,0.46595171518391,-0.0016325685055926442,3.5725957086565905,-0.26306389721343293,1.6035991516395007,4.192166915857233,0.4274993534278474,-0.4948157056904165,1.3128010630991775,1.8142840411071666
1012,-0.7407586210776935,-0.5428666451445315,3.393139400614891,3.8202270672726444,3.535693715924572,-0.33107615381944927,-0.04590670456993393,0.04312561068625655,1.2965443989320193,1.8214897248047055
1013,-3.4285598789318463,0.026147555542411282,-1.8495366899250074,-1.1732291535660624,-2.86283078467357,-1.750352276270278,-0.2949637187286862,-0.18005808547255583,-3.2546032770801685,1.7666859881463461
1014,4.632012447353918,-0.037846186129609126,4.083951560123242,-0.22727503800182602,-2.1657294268911937,4.127736802003346,-0.1413262558938004,0.6229474076029146,0.4219138709799154,-0.6985209538857453
1015,4.521240344102262,-0.013088611025596037,4.20784271957702,4.32880268254783,-1.2144405274512247,-0.41565041840076444,-0.21510711375100072,0.28797386426304,-1.0249355243821627,0.6812543690187158
1016,3.624236239097081,0.0067504415498115125,3.6668679381214315,4.105342558568809,-2.1963114108005537,-0.4335617717402056,-0.3848373814631486,-0.030851186792424413,1.401610340452753,1.758725011838833
1017,2.362884400002949,0.019160827237647025,-0.4442326066456735,-0.29060223076026886,3.168658397406107,4.823667792156339,-0.3286777130747214,0.8467544082115637,-1.0982098564103944,0.8096064519975334
1018,-5.7100966123805845,-0.043057417556410654,-1.9764185411966173,-1.1605381869268603,-0.5704032633939642,-1.8021629841253162,-0.2512271117116325,-0.15101240751857403,-0.827879495145753,-0.6382806601654738
1019,-3.4884277257323264,-0.06426111301174388,-1.905280535122147,-1.174692736818688,-2.8386463769734838,-1.7298368461197242,-0.228029429349117,-0.14969222254934722,1.1879045083816164,-2.5572147948737256
1020,9.507273478972493,-0.026805790163343772,-1.024341598576284,-0.6427268439193722,-2.484285601468,-0.969636065098457,0.040756348200375214,-0.06470543856528821,0.7941539722582093,-1.5271225442219292
1021,6.650844216948608,0.02153814347460866,-0.6054031822120305,5.918533457117155,-0.1913426293648081,-0.6260109201911837,0.4618421296667657,-0.6028236283609294,-0.36413903328590097,-0.20855122350039892
1022,-0.5053449109432404,0.31943483018432745,5.21894808165147,-0.31421386470028667,4.790346810865449,-0.5273741403315216,0.6341494919616525,0.24540841375041056,0.5247067727771355,-0.8832475944655016
1023,-2.8929510293414933,0.0496801469149068,-1.8504306807997637,-1.129841616076301,-2.958446601931355,-1.6826189776463434,-0.9369815462897532,0.8758955250732834,1.0257165570312645,-2.31356038067257
1024,6.533593127206259,-0.033562119846465066,-1.256809353720164,-0.7358353813481517,-2.8891363040177382,-1.208843423584476,-0.5485266891494394,0.7968099735595752,-0.5257334115129197,-0.4000971555314027
1025,-3.9878280721692136,-0.041235592492157594,-2.0230036106915215,-1.1502247150440235,-2.085336894952052,-1.8129005921073258,-0.20178973919013515,-0.1653126476268517,-0.7464075105672237,-0.5717361887247534
1026,6.946777291179169,0.010051971804350614,5.147589811788639,-0.22799780615372583,1.8067301971424603,-0.4187151521584019,0.10227005562570411,0.023701781901763752,0.5750835760799237,-0.6452854657289572
1027,-1.5866684595216065,0.02011516604339704,-0.833206752340775,8.118923078780062,-1.6180311223963508,-0.9426781770261005,3.34091441268567,3.000624177531572,-1.9111617721346557,1.0712722821190255
1028,0.726051642348757,-0.015333694969303906,3.899870060699759,-0.23390347739623393,3.144061434001196,3.750757437022403,0.11420943618053571,-0.024742494510719554,-0.8379765374271665,0.8024408232839778
