dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__feat_241,density__feat_43,density__feat_311,density__feat_154,density__feat_139,density__feat_31,density__feat_205,density__feat_147,density__feat_368,density__feat_459,density__feat_30,density__feat_346,density__feat_211,density__feat_486,density__feat_295,density__feat_66,density__feat_431,density__feat_75,density__feat_85,density__feat_42
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.357546318290392,2,11100111000110000011,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_346|feat_211|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.358113683157063,1,10100011000111100011,feat_241|feat_311|feat_205|feat_147|feat_346|feat_211|feat_486|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.359186990051297,2,11110101101000100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_30|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.370077160052373,1,11110001100110000011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_346|feat_211|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.372324622603054,1,10000011110001101011,feat_241|feat_205|feat_147|feat_368|feat_459|feat_486|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.373169749826769,1,10110101100010001011,feat_241|feat_311|feat_154|feat_31|feat_147|feat_368|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.378463366883487,1,11100100101110100110,feat_241|feat_43|feat_311|feat_31|feat_368|feat_30|feat_346|feat_211|feat_295|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.379247298578301,1,11100101110010100011,feat_241|feat_43|feat_311|feat_31|feat_147|feat_368|feat_459|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.380766112613513,1,11100111000110100001,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_346|feat_211|feat_295|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.382338361298757,1,11100011001011100001,feat_241|feat_43|feat_311|feat_205|feat_147|feat_30|feat_211|feat_486|feat_295|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.382389697179057,1,11110101100100100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_346|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.38317178841556,3,11100011000110001011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.38335249356076,1,11000011010110101001,feat_241|feat_43|feat_205|feat_147|feat_459|feat_346|feat_211|feat_295|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.386707968082774,1,11000011100111001010,feat_241|feat_43|feat_205|feat_147|feat_368|feat_346|feat_211|feat_486|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.38731034847941,2,11000111100110100010,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.390907829473761,1,11110100100010001011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_368|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.394555180969922,2,11010101100010101010,feat_241|feat_43|feat_154|feat_31|feat_147|feat_368|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.395197327657948,2,11110101100010100001,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_211|feat_295|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.395694608274528,1,11000111100100100110,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_346|feat_295|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.398296899983526,1,11100101000000111111,feat_241|feat_43|feat_311|feat_31|feat_147|feat_295|feat_66|feat_431|feat_75|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.399681492267971,1,11010000101010101011,feat_241|feat_43|feat_154|feat_368|feat_30|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.400648908516466,1,11010101100010110010,feat_241|feat_43|feat_154|feat_31|feat_147|feat_368|feat_211|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.405396941821325,1,11110001100110100001,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_346|feat_211|feat_295|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.406678135721336,1,11000010011010111010,feat_241|feat_43|feat_205|feat_459|feat_30|feat_211|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.407032660738551,2,11000111010000100111,feat_241|feat_43|feat_31|feat_205|feat_147|feat_459|feat_295|feat_75|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.407240684966679,1,11100111000110001001,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_346|feat_211|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.40877046236606,5,11000111100010001011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.412294394080387,1,11100100101110001011,feat_241|feat_43|feat_311|feat_31|feat_368|feat_30|feat_346|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.414367210105093,1,10010101100010111010,feat_241|feat_154|feat_31|feat_147|feat_368|feat_211|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.415918571398574,1,11110001100011000011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_211|feat_486|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.416830567396943,2,11100110010010101010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_459|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.418053728322413,1,10100011000111001011,feat_241|feat_311|feat_205|feat_147|feat_346|feat_211|feat_486|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.41816389793993,1,11100110010010110010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_459|feat_211|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.418757406423639,2,11100110001010101010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_30|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.420431988641173,3,11110000101010100011,feat_241|feat_43|feat_311|feat_154|feat_368|feat_30|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.421718532857911,1,11110100100010010011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_368|feat_211|feat_66|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.42619273692495,1,11001011100110100001,feat_241|feat_43|feat_139|feat_205|feat_147|feat_368|feat_346|feat_211|feat_295|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.426209676277999,1,11000011100001101011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_486|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.426585394932614,1,11000111010010101001,feat_241|feat_43|feat_31|feat_205|feat_147|feat_459|feat_211|feat_295|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.430157925542218,2,11000011100011001011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_211|feat_486|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.430908480747947,1,11010100110110100010,feat_241|feat_43|feat_154|feat_31|feat_368|feat_459|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.433283498442542,2,11100011000110100011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.435244773436951,1,11110100110100100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_368|feat_459|feat_346|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.440817620717057,1,11000111100100001101,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_346|feat_431|feat_75|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.440817770083308,1,11000011101010001011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_30|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.441343837497834,1,11110101100000001011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.442352033198693,1,11100001110011110010,feat_241|feat_43|feat_311|feat_147|feat_368|feat_459|feat_211|feat_486|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.446263816793058,1,11000111110000100011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_459|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.44640086828706,1,11110000101110100010,feat_241|feat_43|feat_311|feat_154|feat_368|feat_30|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.446577319908094,1,11100010010111100010,feat_241|feat_43|feat_311|feat_205|feat_459|feat_346|feat_211|feat_486|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.447850623800154,1,11000110100110101010,feat_241|feat_43|feat_31|feat_205|feat_368|feat_346|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.450984008432544,2,11110000100110110010,feat_241|feat_43|feat_311|feat_154|feat_368|feat_346|feat_211|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.451047353849411,2,11110100100100101010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_368|feat_346|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.451977947848983,1,11100111001010100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_30|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.45350063648694,1,11010001011110000011,feat_241|feat_43|feat_154|feat_147|feat_459|feat_30|feat_346|feat_211|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.453878562541473,5,11110101100010100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.457141904070875,3,11000011101010100011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_30|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.462668983807648,1,11001011101110100000,feat_241|feat_43|feat_139|feat_205|feat_147|feat_368|feat_30|feat_346|feat_211|feat_295,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.46435513835606,1,11000111000010100111,feat_241|feat_43|feat_31|feat_205|feat_147|feat_211|feat_295|feat_75|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.464401366467955,1,11000011110110000011,feat_241|feat_43|feat_205|feat_147|feat_368|feat_459|feat_346|feat_211|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.464900131390534,3,11000111100010100011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.466177962335921,1,11100010000110111010,feat_241|feat_43|feat_311|feat_205|feat_346|feat_211|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.467776710046369,1,11100011001110100010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_30|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.468258428785628,1,11000111010010010011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_459|feat_211|feat_66|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.469082092291364,1,11100110001010110010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_30|feat_211|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.469447956430642,1,11001110110110100000,feat_241|feat_43|feat_139|feat_31|feat_205|feat_368|feat_459|feat_346|feat_211|feat_295,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.469670679913772,1,11100111001010100001,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_30|feat_211|feat_295|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.46969415443994,1,11000111110010000011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_459|feat_211|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.470526856406032,1,11110001101010000011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_30|feat_211|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.470666770127048,1,11000111101000101010,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_30|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.47205558754418,1,11100010100110100011,feat_241|feat_43|feat_311|feat_205|feat_368|feat_346|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.474708706651587,1,11110000100110011010,feat_241|feat_43|feat_311|feat_154|feat_368|feat_346|feat_211|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.475188230351812,2,11000111110010100010,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_459|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.477434999798254,1,11000011100110101001,feat_241|feat_43|feat_205|feat_147|feat_368|feat_346|feat_211|feat_295|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.480119227860603,2,11110001100100001011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_346|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.480123505773307,1,11110101110000100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_368|feat_459|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
